Bezig: 684 sec, ETA: 337 sec, Simulatie: 33500, Validation: 3.5, Cijfer: 4.3, Batch Size 64, Epsilon: 0.01, ID: x2227, penalty: 0.5, loss: 0.25, aantal experiences: 100000
Bezig: 689 sec, ETA: 332 sec, Simulatie: 33750, Validation: 3.4, Cijfer: 5.0, Batch Size 64, Epsilon: 0.01, ID: x42b, penalty: 0.6, loss: 0.34, aantal experiences: 100000
Bezig: 694 sec, ETA: 327 sec, Simulatie: 34000, Validation: 3.4, Cijfer: 5.4, Batch Size 64, Epsilon: 0.01, ID: x83, penalty: 0.2, loss: 0.24, aantal experiences: 100000
Bezig: 699 sec, ETA: 322 sec, Simulatie: 34250, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x87, penalty: 0.7, loss: 0.2, aantal experiences: 100000
Bezig: 704 sec, ETA: 316 sec, Simulatie: 34500, Validation: 3.4, Cijfer: 1.5, Batch Size 64, Epsilon: 0.01, ID: x81d, penalty: 0.6, loss: 0.21, aantal experiences: 100000
Bezig: 709 sec, ETA: 311 sec, Simulatie: 34750, Validation: 3.4, Cijfer: 4.4, Batch Size 64, Epsilon: 0.01, ID: x13, penalty: 0.4, loss: 0.23, aantal experiences: 100000
Bezig: 714 sec, ETA: 306 sec, Simulatie: 35000, Validation: 3.6, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x8115, penalty: 0.5, loss: 0.23, aantal experiences: 100000
Bezig: 719 sec, ETA: 301 sec, Simulatie: 35250, Validation: 3.4, Cijfer: 2.5, Batch Size 64, Epsilon: 0.01, ID: x47, penalty: 0.7, loss: 0.2, aantal experiences: 100000
Bezig: 724 sec, ETA: 296 sec, Simulatie: 35500, Validation: 3.3, Cijfer: 3.3, Batch Size 64, Epsilon: 0.01, ID: x84, penalty: 0.3, loss: 0.21, aantal experiences: 100000
Bezig: 729 sec, ETA: 290 sec, Simulatie: 35750, Validation: 3.3, Cijfer: 4.8, Batch Size 64, Epsilon: 0.01, ID: x29, penalty: 0.7, loss: 0.24, aantal experiences: 100000
Bezig: 734 sec, ETA: 285 sec, Simulatie: 36000, Validation: 3.4, Cijfer: 5.4, Batch Size 64, Epsilon: 0.01, ID: x241b, penalty: 0.1, loss: 0.15, aantal experiences: 100000
Bezig: 739 sec, ETA: 280 sec, Simulatie: 36250, Validation: 3.4, Cijfer: 3.8, Batch Size 64, Epsilon: 0.01, ID: x81, penalty: 0.6, loss: 0.23, aantal experiences: 100000
Bezig: 744 sec, ETA: 275 sec, Simulatie: 36500, Validation: 3.4, Cijfer: 5.4, Batch Size 64, Epsilon: 0.01, ID: x2d, penalty: 0.1, loss: 0.14, aantal experiences: 100000
Bezig: 749 sec, ETA: 270 sec, Simulatie: 36750, Validation: 3.4, Cijfer: 3.8, Batch Size 64, Epsilon: 0.01, ID: x83, penalty: 0.5, loss: 0.33, aantal experiences: 100000
Bezig: 754 sec, ETA: 265 sec, Simulatie: 37000, Validation: 3.3, Cijfer: 3.7, Batch Size 64, Epsilon: 0.01, ID: x1, penalty: 0.4, loss: 0.28, aantal experiences: 100000
Bezig: 759 sec, ETA: 260 sec, Simulatie: 37250, Validation: 3.3, Cijfer: 4.5, Batch Size 64, Epsilon: 0.01, ID: x441, penalty: 0.4, loss: 0.16, aantal experiences: 100000
Bezig: 764 sec, ETA: 255 sec, Simulatie: 37500, Validation: 3.4, Cijfer: 5.1, Batch Size 64, Epsilon: 0.01, ID: x87, penalty: 0.5, loss: 0.19, aantal experiences: 100000
Bezig: 769 sec, ETA: 249 sec, Simulatie: 37750, Validation: 3.5, Cijfer: 4.1, Batch Size 64, Epsilon: 0.01, ID: x123, penalty: 0.5, loss: 0.28, aantal experiences: 100000
Bezig: 774 sec, ETA: 244 sec, Simulatie: 38000, Validation: 3.4, Cijfer: 3.5, Batch Size 64, Epsilon: 0.01, ID: x23, penalty: 0.8, loss: 0.21, aantal experiences: 100000
Bezig: 779 sec, ETA: 239 sec, Simulatie: 38250, Validation: 3.4, Cijfer: 3.6, Batch Size 64, Epsilon: 0.01, ID: x41d, penalty: 0.5, loss: 0.2, aantal experiences: 100000
Bezig: 783 sec, ETA: 234 sec, Simulatie: 38500, Validation: 3.4, Cijfer: 2.8, Batch Size 64, Epsilon: 0.01, ID: x97, penalty: 0.6, loss: 0.31, aantal experiences: 100000
Bezig: 788 sec, ETA: 229 sec, Simulatie: 38750, Validation: 3.4, Cijfer: 4.1, Batch Size 64, Epsilon: 0.01, ID: x83, penalty: 0.5, loss: 0.2, aantal experiences: 100000
Bezig: 793 sec, ETA: 224 sec, Simulatie: 39000, Validation: 3.4, Cijfer: 4.5, Batch Size 64, Epsilon: 0.01, ID: x47, penalty: 0.3, loss: 0.16, aantal experiences: 100000
Bezig: 798 sec, ETA: 219 sec, Simulatie: 39250, Validation: 3.4, Cijfer: 2.8, Batch Size 64, Epsilon: 0.01, ID: x1b, penalty: 0.8, loss: 0.21, aantal experiences: 100000
Bezig: 803 sec, ETA: 214 sec, Simulatie: 39500, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x45, penalty: 0.3, loss: 0.1, aantal experiences: 100000
Bezig: 808 sec, ETA: 208 sec, Simulatie: 39750, Validation: 2.8, Cijfer: 2.3, Batch Size 64, Epsilon: 0.01, ID: x31d, penalty: 0.6, loss: 0.11, aantal experiences: 100000
Bezig: 813 sec, ETA: 203 sec, Simulatie: 40000, Validation: 3.4, Cijfer: 4.6, Batch Size 64, Epsilon: 0.01, ID: x11, penalty: 0.2, loss: 0.25, aantal experiences: 100000
Bezig: 818 sec, ETA: 198 sec, Simulatie: 40250, Validation: 3.4, Cijfer: 7.1, Batch Size 64, Epsilon: 0.01, ID: x4513, penalty: 0.2, loss: 0.18, aantal experiences: 100000
Bezig: 823 sec, ETA: 193 sec, Simulatie: 40500, Validation: 3.4, Cijfer: 2.2, Batch Size 64, Epsilon: 0.01, ID: x113, penalty: 0.6, loss: 0.13, aantal experiences: 100000
Bezig: 828 sec, ETA: 188 sec, Simulatie: 40750, Validation: 3.2, Cijfer: 5.6, Batch Size 64, Epsilon: 0.01, ID: x815, penalty: 0.4, loss: 0.16, aantal experiences: 100000
Bezig: 833 sec, ETA: 183 sec, Simulatie: 41000, Validation: 3.4, Cijfer: 3.2, Batch Size 64, Epsilon: 0.01, ID: x85, penalty: 0.7, loss: 0.19, aantal experiences: 100000
Bezig: 838 sec, ETA: 178 sec, Simulatie: 41250, Validation: 3.4, Cijfer: 3.4, Batch Size 64, Epsilon: 0.01, ID: x97, penalty: 0.8, loss: 0.15, aantal experiences: 100000
Bezig: 843 sec, ETA: 173 sec, Simulatie: 41500, Validation: 3.3, Cijfer: 3.0, Batch Size 64, Epsilon: 0.01, ID: x1b, penalty: 0.6, loss: 0.14, aantal experiences: 100000
Bezig: 848 sec, ETA: 168 sec, Simulatie: 41750, Validation: 3.4, Cijfer: 3.9, Batch Size 64, Epsilon: 0.01, ID: x27, penalty: 0.6, loss: 0.15, aantal experiences: 100000
Bezig: 853 sec, ETA: 162 sec, Simulatie: 42000, Validation: 3.2, Cijfer: 6.2, Batch Size 64, Epsilon: 0.01, ID: x86, penalty: 0.3, loss: 0.19, aantal experiences: 100000
Bezig: 858 sec, ETA: 157 sec, Simulatie: 42250, Validation: 3.4, Cijfer: 3.1, Batch Size 64, Epsilon: 0.01, ID: x83, penalty: 0.3, loss: 0.15, aantal experiences: 100000
Bezig: 863 sec, ETA: 152 sec, Simulatie: 42500, Validation: 3.4, Cijfer: 3.6, Batch Size 64, Epsilon: 0.01, ID: x117, penalty: 0.2, loss: 0.24, aantal experiences: 100000
Bezig: 868 sec, ETA: 147 sec, Simulatie: 42750, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x1d, penalty: 0.7, loss: 0.14, aantal experiences: 100000
Bezig: 873 sec, ETA: 142 sec, Simulatie: 43000, Validation: 3.4, Cijfer: 4.5, Batch Size 64, Epsilon: 0.01, ID: x8b, penalty: 0.6, loss: 0.19, aantal experiences: 100000
Bezig: 878 sec, ETA: 137 sec, Simulatie: 43250, Validation: 3.4, Cijfer: 4.6, Batch Size 64, Epsilon: 0.01, ID: x5, penalty: 0.4, loss: 0.19, aantal experiences: 100000
Bezig: 883 sec, ETA: 132 sec, Simulatie: 43500, Validation: 3.4, Cijfer: 5.0, Batch Size 64, Epsilon: 0.01, ID: x219, penalty: 0.2, loss: 0.19, aantal experiences: 100000
Bezig: 888 sec, ETA: 127 sec, Simulatie: 43750, Validation: 3.4, Cijfer: 3.3, Batch Size 64, Epsilon: 0.01, ID: x8b, penalty: 0.6, loss: 0.16, aantal experiences: 100000
Bezig: 892 sec, ETA: 122 sec, Simulatie: 44000, Validation: 3.4, Cijfer: 2.6, Batch Size 64, Epsilon: 0.01, ID: x8d, penalty: 0.6, loss: 0.16, aantal experiences: 100000
Bezig: 897 sec, ETA: 117 sec, Simulatie: 44250, Validation: 3.3, Cijfer: 4.1, Batch Size 64, Epsilon: 0.01, ID: x85, penalty: 0.2, loss: 0.19, aantal experiences: 100000
Bezig: 902 sec, ETA: 112 sec, Simulatie: 44500, Validation: 3.1, Cijfer: 2.9, Batch Size 64, Epsilon: 0.01, ID: x12, penalty: 0.4, loss: 0.14, aantal experiences: 100000
Bezig: 907 sec, ETA: 106 sec, Simulatie: 44750, Validation: 3.3, Cijfer: 3.2, Batch Size 64, Epsilon: 0.01, ID: x8a, penalty: 0.4, loss: 0.19, aantal experiences: 100000
Bezig: 912 sec, ETA: 101 sec, Simulatie: 45000, Validation: 3.4, Cijfer: 6.0, Batch Size 64, Epsilon: 0.01, ID: x85, penalty: 0.4, loss: 0.3, aantal experiences: 100000
Bezig: 917 sec, ETA: 96 sec, Simulatie: 45250, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x25, penalty: 0.4, loss: 0.23, aantal experiences: 100000
Bezig: 922 sec, ETA: 91 sec, Simulatie: 45500, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x87, penalty: 0.1, loss: 0.14, aantal experiences: 100000
Bezig: 927 sec, ETA: 86 sec, Simulatie: 45750, Validation: 3.4, Cijfer: 2.8, Batch Size 64, Epsilon: 0.01, ID: x43, penalty: 0.8, loss: 0.16, aantal experiences: 100000
Bezig: 932 sec, ETA: 81 sec, Simulatie: 46000, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x41, penalty: 0.6, loss: 0.2, aantal experiences: 100000
Bezig: 937 sec, ETA: 76 sec, Simulatie: 46250, Validation: 3.4, Cijfer: 4.2, Batch Size 64, Epsilon: 0.01, ID: x25, penalty: 0.6, loss: 0.23, aantal experiences: 100000
Bezig: 942 sec, ETA: 71 sec, Simulatie: 46500, Validation: 3.4, Cijfer: 2.7, Batch Size 64, Epsilon: 0.01, ID: x47, penalty: 0.7, loss: 0.26, aantal experiences: 100000
Bezig: 947 sec, ETA: 66 sec, Simulatie: 46750, Validation: 3.4, Cijfer: 5.5, Batch Size 64, Epsilon: 0.01, ID: x227, penalty: 0.4, loss: 0.17, aantal experiences: 100000
Bezig: 952 sec, ETA: 61 sec, Simulatie: 47000, Validation: 3.4, Cijfer: 4.4, Batch Size 64, Epsilon: 0.01, ID: x13, penalty: 0.4, loss: 0.21, aantal experiences: 100000
Bezig: 957 sec, ETA: 56 sec, Simulatie: 47250, Validation: 3.4, Cijfer: 5.0, Batch Size 64, Epsilon: 0.01, ID: x27, penalty: 0.5, loss: 0.27, aantal experiences: 100000
Bezig: 962 sec, ETA: 51 sec, Simulatie: 47500, Validation: 3.4, Cijfer: 4.7, Batch Size 64, Epsilon: 0.01, ID: x1b, penalty: 0.1, loss: 0.18, aantal experiences: 100000
Bezig: 967 sec, ETA: 46 sec, Simulatie: 47750, Validation: 3.4, Cijfer: 4.7, Batch Size 64, Epsilon: 0.01, ID: x87, penalty: 0.1, loss: 0.24, aantal experiences: 100000
Bezig: 972 sec, ETA: 40 sec, Simulatie: 48000, Validation: 3.3, Cijfer: 2.9, Batch Size 64, Epsilon: 0.01, ID: x8, penalty: 0.6, loss: 0.37, aantal experiences: 100000
Bezig: 977 sec, ETA: 35 sec, Simulatie: 48250, Validation: 3.4, Cijfer: 3.6, Batch Size 64, Epsilon: 0.01, ID: x119, penalty: 0.5, loss: 0.3, aantal experiences: 100000
Bezig: 982 sec, ETA: 30 sec, Simulatie: 48500, Validation: 3.4, Cijfer: 5.3, Batch Size 64, Epsilon: 0.01, ID: x23, penalty: 0.1, loss: 0.22, aantal experiences: 100000
Bezig: 987 sec, ETA: 25 sec, Simulatie: 48750, Validation: 3.4, Cijfer: 4.4, Batch Size 64, Epsilon: 0.01, ID: x89, penalty: 0.1, loss: 0.19, aantal experiences: 100000
Bezig: 992 sec, ETA: 20 sec, Simulatie: 49000, Validation: 3.4, Cijfer: 1.9, Batch Size 64, Epsilon: 0.01, ID: x2, penalty: 0.3, loss: 0.44, aantal experiences: 100000
Bezig: 997 sec, ETA: 15 sec, Simulatie: 49250, Validation: 3.4, Cijfer: 3.3, Batch Size 64, Epsilon: 0.01, ID: x17, penalty: 0.4, loss: 0.25, aantal experiences: 100000
Bezig: 1002 sec, ETA: 10 sec, Simulatie: 49500, Validation: 3.4, Cijfer: 4.9, Batch Size 64, Epsilon: 0.01, ID: x117, penalty: 0.1, loss: 0.2, aantal experiences: 100000
Bezig: 1007 sec, ETA: 5 sec, Simulatie: 49750, Validation: 3.4, Cijfer: 3.8, Batch Size 64, Epsilon: 0.01, ID: x5, penalty: 0.2, loss: 0.26, aantal experiences: 100000
